2020-03-18 14:28:50.052936,0,633,264,0,299,0,0,327,0,294,0,110,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.153224,0,636,258,0,297,0,0,329,0,287,0,106,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.258408,5,635,261,0,295,0,0,328,0,285,0,111,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.358348,2,636,261,0,297,0,0,328,0,292,0,104,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.463025,5,635,262,0,294,0,0,332,0,297,0,115,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.569448,0,633,260,0,300,0,0,333,0,299,0,109,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.669573,0,636,256,0,304,0,0,332,0,300,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.776671,0,631,254,0,303,0,0,334,0,297,0,120,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.881027,2,631,254,0,303,0,0,334,0,297,0,120,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:50.981965,2,633,257,0,294,0,0,327,0,295,0,120,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.092896,11,628,260,0,294,0,0,329,0,300,0,113,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.189554,0,633,259,0,290,0,0,329,0,299,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.295284,4,632,257,0,293,0,0,329,0,300,0,105,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.395222,3,633,263,0,296,0,0,331,0,301,0,105,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.497160,4,631,257,0,289,0,0,332,0,297,0,118,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.598097,3,633,260,0,294,0,0,327,0,299,0,111,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.698230,2,632,257,0,292,0,0,330,0,297,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.799166,2,631,252,0,288,0,0,327,0,298,0,116,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:51.902102,4,632,257,0,287,0,0,336,0,301,0,118,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.004038,4,637,257,0,289,0,0,339,0,303,0,110,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.100089,0,640,260,0,288,0,0,337,0,302,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.203789,0,629,259,0,288,0,0,331,0,300,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.309638,3,631,255,0,295,0,0,329,0,297,0,120,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.409575,1,633,258,0,292,0,0,331,0,292,0,110,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.511594,3,630,257,0,294,0,0,328,0,295,0,108,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.612307,3,634,259,0,298,0,0,324,0,300,0,112,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.713811,2,635,258,0,292,0,0,331,0,300,0,108,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.812752,2,634,253,0,289,0,0,328,0,301,0,110,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:52.915196,3,634,253,0,289,0,0,328,0,301,0,110,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.016134,2,642,260,0,289,0,0,330,0,303,0,111,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.118071,2,646,260,0,288,0,0,335,0,301,0,111,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.221007,3,653,267,0,285,0,0,339,0,295,0,105,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.339941,19,656,261,0,275,0,0,341,0,307,0,111,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.442869,19,659,255,0,246,0,0,339,0,305,0,107,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.565794,35,648,223,0,200,0,8,348,0,320,0,114,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.634751,3,628,222,0,171,0,67,354,0,401,0,117,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.746683,14,617,210,0,142,0,102,347,0,468,0,116,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-03-18 14:28:53.841622,8,602,209,0,113,0,142,346,0,539,0,107,0,0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:53.937563,3,600,201,0,94,0,163,344,0,567,0,109,0,0,0,0,1,0,1.0,0.30672574043273926,1.0,1.0,0.0,1.0,1.0,0.30672574043273926,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.037501,2,591,205,0,77,0,194,343,0,582,0,113,0,0,0,0,1,0,0.7793444395065308,0.0,1.0,1.0,0.0,1.0,0.7793444395065308,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.140437,3,587,201,0,69,0,194,343,0,587,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.241375,3,582,204,0,54,0,202,341,0,590,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.342312,2,583,198,0,42,0,202,342,0,588,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.444250,3,584,201,0,31,0,206,341,0,579,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.546187,3,583,195,0,27,0,203,342,0,583,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.646370,3,580,198,0,27,0,206,341,0,589,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.763308,4,579,192,0,27,0,209,339,0,590,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.864634,3,579,196,0,27,0,213,338,0,580,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:54.965572,3,576,190,0,27,0,209,335,0,581,0,105,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.067508,4,576,194,0,27,0,217,336,0,583,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.166446,2,573,190,0,17,0,209,338,0,580,0,113,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.267386,3,575,196,0,6,0,216,338,0,577,0,118,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.371323,5,580,192,0,0,0,207,337,0,574,0,111,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.471259,4,581,195,0,0,0,211,334,0,574,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.572195,4,582,193,0,0,0,203,336,0,573,0,111,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.673133,3,574,193,0,0,0,207,342,0,580,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.774071,3,573,192,0,0,0,202,344,0,583,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.874009,1,575,189,0,0,0,207,342,0,579,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:55.976944,2,573,192,0,0,0,204,336,0,576,0,99,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.081881,5,576,193,0,0,0,209,337,0,583,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.183816,4,578,197,0,0,0,207,344,0,574,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.283754,3,569,189,0,0,0,205,346,0,575,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.384692,3,581,193,0,0,0,201,347,0,570,0,114,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.485629,2,576,187,0,0,0,200,349,0,563,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.595542,0,576,191,0,0,0,196,349,0,558,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.704391,6,578,183,0,0,0,196,348,0,565,0,105,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.802243,2,580,187,0,0,0,194,352,0,569,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:56.907179,6,582,183,0,0,0,191,355,0,576,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.004117,2,580,185,0,0,0,189,353,0,573,0,104,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.103079,0,580,183,0,0,0,191,350,0,580,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.216568,0,579,182,0,0,0,193,341,0,575,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.324153,5,579,182,0,0,0,191,341,0,576,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.424090,3,579,180,0,0,0,195,349,0,576,0,101,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.525028,2,579,184,0,0,0,196,355,0,575,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.629599,0,574,177,0,0,0,202,353,0,571,0,116,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.735343,0,577,181,0,0,0,193,353,0,567,0,111,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.839374,2,581,176,0,0,0,192,356,0,575,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:57.950339,4,578,181,0,0,0,188,354,0,574,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.050633,2,575,175,0,0,0,195,357,0,575,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.151861,2,573,179,0,0,0,185,357,0,569,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.254795,2,571,179,0,0,0,189,355,0,568,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.360731,4,574,180,0,0,0,187,351,0,576,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.462668,5,579,179,0,0,0,196,354,0,570,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.564606,6,581,177,0,0,0,190,354,0,573,0,116,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.661832,2,579,181,0,0,0,191,356,0,574,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.765768,4,579,176,0,0,0,188,357,0,566,0,112,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.866707,3,579,179,0,0,0,187,352,0,564,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:58.966363,0,585,177,0,0,0,189,356,0,566,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.076704,7,581,179,0,0,0,186,355,0,572,0,111,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.176641,6,581,180,0,0,0,193,357,0,574,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.276580,5,580,176,0,0,0,187,356,0,576,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.394506,20,578,180,0,0,0,193,355,0,576,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.483451,7,578,173,0,0,0,184,352,0,574,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.580392,3,579,176,0,0,0,183,353,0,573,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.682327,2,577,171,0,0,0,186,352,0,570,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.786264,5,579,175,0,0,0,188,358,0,575,0,113,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.889200,6,578,175,0,0,0,187,360,0,570,0,104,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:28:59.988139,3,581,173,0,0,0,185,359,0,568,0,115,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.089076,2,578,178,0,0,0,191,357,0,565,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.198307,0,577,175,0,0,0,191,353,0,565,0,117,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.300734,1,579,179,0,0,0,195,356,0,564,0,115,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.402673,2,579,173,0,0,0,188,357,0,569,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.506241,4,579,180,0,0,0,194,357,0,562,0,117,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.614850,0,583,173,0,0,0,187,357,0,565,0,113,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.736942,0,577,177,0,0,0,189,360,0,574,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.846208,4,574,176,0,0,0,186,361,0,576,0,111,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:00.959471,4,577,180,0,0,0,191,357,0,584,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.059408,3,575,177,0,0,0,184,356,0,585,0,105,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.159346,1,580,176,0,0,0,191,357,0,578,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.261282,1,578,177,0,0,0,185,356,0,575,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.364218,3,579,174,0,0,0,186,358,0,568,0,105,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.464156,1,586,177,0,0,0,182,358,0,564,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.567093,3,582,174,0,0,0,184,356,0,572,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.670146,5,581,178,0,0,0,187,356,0,570,0,108,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.769084,2,578,173,0,0,0,184,354,0,569,0,110,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.871021,3,585,176,0,0,0,190,360,0,563,0,120,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:01.973959,5,580,178,0,0,0,182,360,0,572,0,118,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.071897,2,580,177,0,0,0,189,363,0,574,0,120,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.175834,3,585,181,0,0,0,185,358,0,575,0,109,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.280768,7,579,175,0,0,0,188,358,0,570,0,115,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.379706,4,585,178,0,0,0,185,359,0,571,0,107,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.481643,4,583,174,0,0,0,183,361,0,568,0,106,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.582581,5,578,177,0,0,0,186,358,0,570,0,118,0,0,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.681519,2,578,177,0,0,0,186,358,0,570,0,118,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.783456,3,585,174,0,0,0,186,358,0,566,0,112,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.884394,3,603,184,0,0,0,188,359,0,565,0,112,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:02.985332,3,617,186,0,0,0,193,364,0,564,0,105,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:03.085269,2,623,209,0,28,0,178,372,0,534,0,110,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:03.191204,7,634,232,0,68,0,154,367,0,495,0,108,0,1,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:03.289144,4,635,231,0,147,0,137,365,0,450,0,108,0,1,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:03.391081,4,630,244,0,184,0,123,367,0,437,0,106,0,1,0,0,1,0,1.0,0.655508279800415,1.0,1.0,0.0,1.0,1.0,0.655508279800415,1.0,1.0,0.0,1.0
2020-03-18 14:29:03.490019,2,636,242,0,230,0,100,364,0,404,0,109,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:03.590957,1,636,242,0,263,0,72,363,0,377,0,105,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:03.693336,2,634,242,0,272,0,58,364,0,366,0,113,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:03.796273,4,634,238,0,271,0,47,360,0,362,0,106,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:03.895211,2,636,241,0,269,0,38,362,0,353,0,113,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:03.997149,3,632,235,0,262,0,29,357,0,351,0,117,0,1,0,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-03-18 14:29:04.114830,7,638,238,0,255,0,136,356,0,349,0,111,0,1,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:29:04.213759,4,636,232,0,251,0,1002,358,0,346,0,111,0,1,0,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
