index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
3282,2020-03-18 12:23:56.790,605.0,438.0,109.0,0.0,348.0,218.0,101.0,134.0,0.0,3.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3283,2020-03-18 12:23:56.889,605.0,440.0,112.0,0.0,349.0,209.0,106.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3284,2020-03-18 12:23:56.987,599.0,433.0,108.0,0.0,344.0,216.0,105.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3285,2020-03-18 12:23:57.109,600.0,431.0,111.0,0.0,344.0,208.0,99.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3286,2020-03-18 12:23:57.207,606.0,431.0,109.0,0.0,350.0,212.0,100.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3287,2020-03-18 12:23:57.308,612.0,431.0,105.0,0.0,348.0,209.0,105.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3288,2020-03-18 12:23:57.415,611.0,431.0,112.0,0.0,339.0,217.0,104.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3289,2020-03-18 12:23:57.547,608.0,435.0,111.0,0.0,339.0,217.0,98.0,127.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3290,2020-03-18 12:23:57.654,604.0,435.0,105.0,0.0,335.0,216.0,101.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3291,2020-03-18 12:23:57.786,600.0,431.0,112.0,0.0,332.0,219.0,101.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3292,2020-03-18 12:23:57.894,596.0,431.0,111.0,0.0,332.0,214.0,95.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3293,2020-03-18 12:23:57.968,596.0,432.0,106.0,0.0,333.0,219.0,95.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3294,2020-03-18 12:23:58.57,600.0,430.0,114.0,0.0,330.0,215.0,101.0,127.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3295,2020-03-18 12:23:58.161,601.0,428.0,120.0,0.0,331.0,221.0,101.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3296,2020-03-18 12:23:58.279,611.0,427.0,108.0,0.0,333.0,212.0,99.0,133.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3297,2020-03-18 12:23:58.381,611.0,428.0,104.0,0.0,333.0,216.0,102.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3298,2020-03-18 12:23:58.486,598.0,424.0,108.0,0.0,334.0,212.0,106.0,133.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3299,2020-03-18 12:23:58.609,592.0,426.0,109.0,0.0,333.0,224.0,105.0,133.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3300,2020-03-18 12:23:58.693,594.0,426.0,108.0,0.0,334.0,221.0,104.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3301,2020-03-18 12:23:58.795,597.0,426.0,104.0,0.0,336.0,224.0,106.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3302,2020-03-18 12:23:58.894,602.0,427.0,113.0,0.0,341.0,224.0,104.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3303,2020-03-18 12:23:58.993,591.0,432.0,111.0,0.0,343.0,221.0,98.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3304,2020-03-18 12:23:59.124,594.0,430.0,107.0,0.0,341.0,225.0,97.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3305,2020-03-18 12:23:59.245,603.0,432.0,110.0,0.0,342.0,218.0,103.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3306,2020-03-18 12:23:59.330,602.0,434.0,108.0,0.0,345.0,225.0,103.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3307,2020-03-18 12:23:59.431,600.0,432.0,105.0,0.0,348.0,220.0,98.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3308,2020-03-18 12:23:59.584,592.0,434.0,104.0,0.0,344.0,228.0,100.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3309,2020-03-18 12:23:59.645,597.0,434.0,108.0,0.0,338.0,223.0,104.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3310,2020-03-18 12:23:59.752,595.0,433.0,105.0,0.0,334.0,228.0,99.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3311,2020-03-18 12:23:59.856,598.0,433.0,105.0,0.0,333.0,226.0,100.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3312,2020-03-18 12:23:59.959,606.0,435.0,107.0,0.0,333.0,227.0,107.0,134.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3313,2020-03-18 12:24:00.61,604.0,433.0,107.0,0.0,330.0,230.0,107.0,135.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3314,2020-03-18 12:24:00.157,597.0,434.0,104.0,0.0,327.0,229.0,101.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3315,2020-03-18 12:24:00.270,599.0,432.0,106.0,0.0,326.0,231.0,101.0,135.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3316,2020-03-18 12:24:00.384,602.0,431.0,108.0,0.0,328.0,221.0,106.0,135.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3317,2020-03-18 12:24:00.500,598.0,427.0,108.0,0.0,332.0,222.0,101.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3318,2020-03-18 12:24:00.609,601.0,426.0,112.0,0.0,339.0,220.0,97.0,133.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3319,2020-03-18 12:24:00.678,601.0,429.0,111.0,0.0,338.0,222.0,100.0,133.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3320,2020-03-18 12:24:00.771,611.0,430.0,111.0,0.0,338.0,213.0,102.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3321,2020-03-18 12:24:00.877,604.0,431.0,111.0,0.0,332.0,222.0,98.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3322,2020-03-18 12:24:00.980,594.0,430.0,115.0,0.0,333.0,219.0,95.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3323,2020-03-18 12:24:01.78,598.0,427.0,110.0,0.0,327.0,221.0,100.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3324,2020-03-18 12:24:01.181,597.0,420.0,110.0,0.0,329.0,219.0,101.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3325,2020-03-18 12:24:01.305,607.0,425.0,122.0,0.0,322.0,223.0,94.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3326,2020-03-18 12:24:01.389,603.0,428.0,105.0,0.0,326.0,220.0,92.0,127.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3327,2020-03-18 12:24:01.485,606.0,432.0,105.0,0.0,325.0,224.0,97.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3328,2020-03-18 12:24:01.587,594.0,432.0,105.0,0.0,329.0,224.0,98.0,131.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3329,2020-03-18 12:24:01.690,595.0,430.0,108.0,0.0,332.0,223.0,93.0,124.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3330,2020-03-18 12:24:01.803,597.0,433.0,108.0,0.0,335.0,228.0,92.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3331,2020-03-18 12:24:01.893,600.0,436.0,108.0,0.0,341.0,227.0,99.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3332,2020-03-18 12:24:01.993,596.0,438.0,105.0,0.0,336.0,229.0,99.0,124.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3333,2020-03-18 12:24:02.106,596.0,436.0,108.0,0.0,336.0,222.0,95.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3334,2020-03-18 12:24:02.206,601.0,435.0,112.0,0.0,339.0,228.0,98.0,130.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3335,2020-03-18 12:24:02.299,608.0,434.0,115.0,0.0,347.0,220.0,102.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3336,2020-03-18 12:24:02.408,603.0,437.0,110.0,0.0,344.0,226.0,101.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3337,2020-03-18 12:24:02.524,605.0,438.0,107.0,0.0,344.0,222.0,95.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3338,2020-03-18 12:24:02.604,606.0,434.0,109.0,0.0,343.0,224.0,95.0,125.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3339,2020-03-18 12:24:02.704,604.0,430.0,108.0,0.0,343.0,219.0,102.0,127.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3340,2020-03-18 12:24:02.827,606.0,431.0,120.0,0.0,340.0,226.0,100.0,129.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3341,2020-03-18 12:24:02.944,608.0,435.0,107.0,0.0,336.0,232.0,97.0,127.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3342,2020-03-18 12:24:03.39,608.0,432.0,104.0,0.0,331.0,226.0,102.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3343,2020-03-18 12:24:03.118,609.0,427.0,112.0,0.0,329.0,223.0,103.0,132.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3344,2020-03-18 12:24:03.249,605.0,432.0,106.0,0.0,330.0,226.0,100.0,128.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,0.0,0.0,0.0
3345,2020-03-18 12:24:03.326,594.0,430.0,112.0,0.0,328.0,232.0,97.0,133.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3346,2020-03-18 12:24:03.417,606.0,428.0,108.0,0.0,322.0,225.0,102.0,137.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3347,2020-03-18 12:24:03.524,625.0,432.0,107.0,0.0,324.0,234.0,103.0,137.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3348,2020-03-18 12:24:03.642,645.0,442.0,105.0,0.0,314.0,235.0,98.0,142.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3349,2020-03-18 12:24:03.745,649.0,435.0,120.0,0.0,287.0,272.0,97.0,140.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3350,2020-03-18 12:24:03.856,642.0,429.0,115.0,0.0,236.0,378.0,101.0,136.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3351,2020-03-18 12:24:03.968,625.0,425.0,113.0,0.0,185.0,461.0,92.0,132.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3352,2020-03-18 12:24:04.42,603.0,418.0,107.0,0.0,163.0,476.0,86.0,125.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3353,2020-03-18 12:24:04.143,595.0,412.0,112.0,0.0,137.0,491.0,84.0,118.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3354,2020-03-18 12:24:04.250,587.0,414.0,110.0,0.0,111.0,510.0,77.0,118.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3355,2020-03-18 12:24:04.374,581.0,419.0,108.0,0.0,85.0,520.0,75.0,116.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3356,2020-03-18 12:24:04.458,739.0,421.0,112.0,0.0,70.0,526.0,75.0,107.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3357,2020-03-18 12:24:04.553,662.0,419.0,116.0,0.0,61.0,534.0,69.0,104.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3358,2020-03-18 12:24:04.662,604.0,423.0,112.0,0.0,46.0,538.0,67.0,104.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3359,2020-03-18 12:24:04.793,586.0,423.0,108.0,0.0,38.0,544.0,72.0,103.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3360,2020-03-18 12:24:04.893,577.0,425.0,107.0,0.0,26.0,548.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3361,2020-03-18 12:24:05.4,576.0,426.0,105.0,0.0,18.0,547.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3362,2020-03-18 12:24:05.85,572.0,425.0,110.0,0.0,18.0,541.0,64.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3363,2020-03-18 12:24:05.201,563.0,427.0,109.0,0.0,18.0,536.0,64.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3364,2020-03-18 12:24:05.296,556.0,421.0,108.0,0.0,18.0,528.0,68.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3365,2020-03-18 12:24:05.404,559.0,418.0,105.0,0.0,18.0,537.0,72.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3366,2020-03-18 12:24:05.518,565.0,419.0,112.0,0.0,18.0,532.0,72.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3367,2020-03-18 12:24:05.647,549.0,423.0,108.0,0.0,13.0,524.0,63.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3368,2020-03-18 12:24:05.717,552.0,423.0,105.0,0.0,4.0,538.0,63.0,90.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3369,2020-03-18 12:24:05.845,561.0,422.0,106.0,0.0,0.0,540.0,68.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3370,2020-03-18 12:24:05.932,564.0,424.0,108.0,0.0,0.0,534.0,71.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3371,2020-03-18 12:24:06.51,565.0,431.0,105.0,0.0,0.0,530.0,71.0,89.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3372,2020-03-18 12:24:06.148,560.0,429.0,110.0,0.0,0.0,542.0,63.0,89.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3373,2020-03-18 12:24:06.263,559.0,429.0,112.0,0.0,0.0,540.0,63.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3374,2020-03-18 12:24:06.355,553.0,425.0,108.0,0.0,0.0,541.0,67.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3375,2020-03-18 12:24:06.468,564.0,426.0,107.0,0.0,0.0,541.0,72.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3376,2020-03-18 12:24:06.552,563.0,419.0,114.0,0.0,0.0,533.0,72.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3377,2020-03-18 12:24:06.664,560.0,420.0,109.0,0.0,0.0,539.0,65.0,98.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3378,2020-03-18 12:24:06.780,556.0,420.0,109.0,0.0,0.0,532.0,65.0,98.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3379,2020-03-18 12:24:06.906,551.0,416.0,106.0,0.0,0.0,528.0,68.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3380,2020-03-18 12:24:06.980,552.0,420.0,105.0,0.0,0.0,535.0,73.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3381,2020-03-18 12:24:07.84,553.0,422.0,110.0,0.0,0.0,545.0,73.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3382,2020-03-18 12:24:07.196,559.0,423.0,112.0,0.0,0.0,537.0,65.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3383,2020-03-18 12:24:07.272,559.0,422.0,110.0,0.0,0.0,541.0,65.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3384,2020-03-18 12:24:07.375,557.0,419.0,115.0,0.0,0.0,531.0,67.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3385,2020-03-18 12:24:07.486,558.0,418.0,117.0,0.0,0.0,539.0,74.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3386,2020-03-18 12:24:07.597,557.0,419.0,110.0,0.0,0.0,543.0,74.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3387,2020-03-18 12:24:07.765,559.0,422.0,106.0,0.0,0.0,537.0,66.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3388,2020-03-18 12:24:07.805,558.0,422.0,105.0,0.0,0.0,534.0,66.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3389,2020-03-18 12:24:07.897,553.0,423.0,115.0,0.0,0.0,537.0,69.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3390,2020-03-18 12:24:08.5,557.0,421.0,110.0,0.0,0.0,545.0,74.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3391,2020-03-18 12:24:08.115,552.0,421.0,115.0,0.0,0.0,542.0,74.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3392,2020-03-18 12:24:08.238,560.0,420.0,110.0,0.0,0.0,542.0,66.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3393,2020-03-18 12:24:08.336,556.0,418.0,110.0,0.0,0.0,542.0,66.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3394,2020-03-18 12:24:08.452,564.0,421.0,105.0,0.0,0.0,535.0,74.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3395,2020-03-18 12:24:08.545,561.0,421.0,113.0,0.0,0.0,534.0,73.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3396,2020-03-18 12:24:08.636,555.0,421.0,107.0,0.0,0.0,538.0,73.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3397,2020-03-18 12:24:08.733,559.0,417.0,111.0,0.0,0.0,543.0,65.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3398,2020-03-18 12:24:08.852,556.0,423.0,112.0,0.0,0.0,534.0,65.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3399,2020-03-18 12:24:08.952,556.0,419.0,114.0,0.0,0.0,529.0,70.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3400,2020-03-18 12:24:09.52,561.0,421.0,105.0,0.0,0.0,538.0,72.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3401,2020-03-18 12:24:09.188,564.0,418.0,105.0,0.0,0.0,541.0,70.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3402,2020-03-18 12:24:09.314,561.0,423.0,116.0,0.0,0.0,537.0,65.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3403,2020-03-18 12:24:09.383,562.0,419.0,109.0,0.0,0.0,536.0,65.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3404,2020-03-18 12:24:09.494,563.0,416.0,112.0,0.0,0.0,535.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3405,2020-03-18 12:24:09.602,557.0,418.0,106.0,0.0,0.0,540.0,73.0,95.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3406,2020-03-18 12:24:09.727,564.0,416.0,108.0,0.0,0.0,535.0,70.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3407,2020-03-18 12:24:09.851,564.0,421.0,111.0,0.0,0.0,540.0,64.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3408,2020-03-18 12:24:09.917,561.0,418.0,105.0,0.0,0.0,537.0,64.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3409,2020-03-18 12:24:10.19,556.0,415.0,108.0,0.0,0.0,540.0,72.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3410,2020-03-18 12:24:10.149,553.0,417.0,106.0,0.0,0.0,530.0,73.0,92.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3411,2020-03-18 12:24:10.282,554.0,421.0,107.0,0.0,0.0,540.0,68.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3412,2020-03-18 12:24:10.356,555.0,421.0,111.0,0.0,0.0,544.0,65.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3413,2020-03-18 12:24:10.462,559.0,420.0,109.0,0.0,0.0,545.0,65.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3414,2020-03-18 12:24:10.553,561.0,422.0,107.0,0.0,0.0,538.0,72.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3415,2020-03-18 12:24:10.665,558.0,420.0,109.0,0.0,0.0,542.0,72.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3416,2020-03-18 12:24:10.802,556.0,424.0,104.0,0.0,0.0,534.0,65.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3417,2020-03-18 12:24:10.904,558.0,426.0,112.0,0.0,0.0,540.0,65.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3418,2020-03-18 12:24:10.983,557.0,424.0,112.0,0.0,0.0,542.0,65.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3419,2020-03-18 12:24:11.90,562.0,421.0,111.0,0.0,0.0,541.0,73.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3420,2020-03-18 12:24:11.203,558.0,426.0,107.0,0.0,0.0,538.0,73.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3421,2020-03-18 12:24:11.319,561.0,427.0,105.0,0.0,0.0,532.0,66.0,91.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3422,2020-03-18 12:24:11.390,561.0,426.0,111.0,0.0,0.0,538.0,66.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3423,2020-03-18 12:24:11.495,558.0,454.0,108.0,0.0,0.0,541.0,67.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3424,2020-03-18 12:24:11.610,556.0,444.0,112.0,0.0,0.0,540.0,75.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3425,2020-03-18 12:24:11.704,556.0,429.0,105.0,0.0,0.0,543.0,75.0,94.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3426,2020-03-18 12:24:11.804,559.0,426.0,112.0,0.0,0.0,536.0,69.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3427,2020-03-18 12:24:11.942,561.0,424.0,115.0,0.0,0.0,550.0,66.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3428,2020-03-18 12:24:12.59,565.0,430.0,105.0,0.0,0.0,532.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3429,2020-03-18 12:24:12.180,568.0,426.0,106.0,0.0,0.0,549.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3430,2020-03-18 12:24:12.261,563.0,423.0,112.0,0.0,0.0,550.0,72.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3431,2020-03-18 12:24:12.343,564.0,420.0,108.0,0.0,0.0,549.0,65.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3432,2020-03-18 12:24:12.443,561.0,424.0,105.0,0.0,0.0,544.0,65.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3433,2020-03-18 12:24:12.559,560.0,420.0,111.0,0.0,0.0,529.0,69.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
3434,2020-03-18 12:24:12.676,549.0,427.0,104.0,0.0,0.0,543.0,73.0,96.0,0.0,0.0,0.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0
