2020-03-24 18:59:26.370074,0,305,281,0,0,0,276,0,296,0,0,107,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,296,300
2020-03-24 18:59:26.485752,0,307,277,0,0,0,276,0,292,0,0,107,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,292,300
2020-03-24 18:59:26.599169,5,308,278,0,0,0,276,0,291,0,0,114,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,291,300
2020-03-24 18:59:26.724415,16,308,278,0,0,0,276,0,291,0,0,114,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,291,300
2020-03-24 18:59:26.810319,0,310,284,0,0,0,275,0,297,0,0,111,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,297,300
2020-03-24 18:59:26.929500,5,310,284,0,0,0,275,0,297,0,0,111,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,-1,6,51,297,300
2020-03-24 18:59:27.027438,2,310,287,0,0,0,274,0,294,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,294,300
2020-03-24 18:59:27.131377,5,312,287,0,0,0,283,0,304,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,304,300
2020-03-24 18:59:27.231313,3,312,287,0,0,0,283,0,304,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,304,300
2020-03-24 18:59:27.332251,3,333,289,0,0,0,281,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:27.443882,0,333,289,0,0,0,281,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:27.555206,0,336,291,0,0,0,281,0,302,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:27.657336,0,332,292,0,0,0,279,0,298,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:27.760793,0,332,292,0,0,0,279,0,298,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:27.865275,2,317,282,0,0,0,288,0,313,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,313,300
2020-03-24 18:59:27.968730,3,310,284,0,0,0,280,0,316,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,316,300
2020-03-24 18:59:28.081754,0,310,284,0,0,0,280,0,316,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,316,300
2020-03-24 18:59:28.188111,4,308,289,0,0,0,284,0,300,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:28.292927,0,308,289,0,0,0,284,0,300,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:28.413388,9,306,285,0,0,0,284,0,306,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:28.510263,0,306,285,0,0,0,284,0,306,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:28.618971,2,306,285,0,0,0,284,0,306,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:28.726186,0,312,285,0,0,0,281,0,305,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,305,300
2020-03-24 18:59:28.826542,0,314,277,0,0,0,277,0,305,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,305,300
2020-03-24 18:59:28.926686,0,314,277,0,0,0,277,0,305,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,305,300
2020-03-24 18:59:29.030019,0,309,278,0,0,0,275,0,305,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,305,300
2020-03-24 18:59:29.142411,0,309,278,0,0,0,275,0,305,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,305,300
2020-03-24 18:59:29.251548,8,305,275,0,0,0,272,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,304,300
2020-03-24 18:59:29.346490,2,305,275,0,0,0,272,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,304,300
2020-03-24 18:59:29.446092,2,305,275,0,0,0,272,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,304,300
2020-03-24 18:59:29.552105,3,298,276,0,0,0,275,0,303,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,50,303,300
2020-03-24 18:59:29.669015,11,297,279,0,0,0,275,0,297,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:29.772276,0,297,279,0,0,0,269,0,290,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,290,300
2020-03-24 18:59:29.872631,0,296,276,0,0,0,272,0,298,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:29.977400,2,296,276,0,0,0,272,0,298,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:30.078804,2,303,277,0,0,0,266,0,291,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,291,300
2020-03-24 18:59:30.188221,0,303,277,0,0,0,266,0,291,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,291,300
2020-03-24 18:59:30.292116,2,313,274,0,0,0,268,0,294,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,294,300
2020-03-24 18:59:30.394360,0,311,278,0,0,0,269,0,291,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,291,300
2020-03-24 18:59:30.513605,7,311,278,0,0,0,269,0,291,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,291,300
2020-03-24 18:59:30.645232,15,312,270,0,0,0,271,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:30.741973,11,312,270,0,0,0,271,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:30.838602,0,312,270,0,0,0,271,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:30.949709,8,305,277,0,0,0,273,0,298,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:31.046722,4,307,278,0,0,0,268,0,302,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.152533,0,304,277,0,0,0,275,0,302,0,0,120,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.266769,0,304,271,0,0,0,280,0,294,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,294,300
2020-03-24 18:59:31.369980,2,304,271,0,0,0,280,0,294,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,294,300
2020-03-24 18:59:31.471105,3,307,277,0,0,0,274,0,302,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.573126,0,307,277,0,0,0,274,0,302,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.678712,3,310,281,0,0,0,277,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:31.789933,0,309,284,0,0,0,277,0,302,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.896128,4,309,284,0,0,0,277,0,302,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:31.996769,3,308,279,0,0,0,269,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:32.112601,0,306,281,0,0,0,276,0,299,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:32.220818,0,304,277,0,0,0,273,0,303,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:32.328596,0,309,275,0,0,0,275,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,304,300
2020-03-24 18:59:32.435024,0,309,275,0,0,0,275,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,304,300
2020-03-24 18:59:32.542755,4,306,278,0,0,0,280,0,300,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:32.644700,0,307,275,0,0,0,271,0,303,0,0,114,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:32.755506,8,307,275,0,0,0,271,0,303,0,0,114,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:32.860718,0,307,280,0,0,0,281,0,299,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:32.969304,0,307,280,0,0,0,281,0,299,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:33.072617,2,305,275,0,0,0,273,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:33.172802,0,306,280,0,0,0,271,0,301,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:33.288111,5,306,280,0,0,0,271,0,301,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:33.398892,4,311,281,0,0,0,270,0,292,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,292,300
2020-03-24 18:59:33.530101,15,311,281,0,0,0,270,0,292,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,292,300
2020-03-24 18:59:33.618675,2,304,289,0,0,0,279,0,293,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,293,300
2020-03-24 18:59:33.731078,0,304,289,0,0,0,279,0,293,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,293,300
2020-03-24 18:59:33.831254,0,304,289,0,0,0,279,0,293,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,293,300
2020-03-24 18:59:33.940175,7,304,284,0,0,0,275,0,303,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:34.041718,4,304,284,0,0,0,275,0,303,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:34.141771,2,312,281,0,0,0,274,0,295,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,295,300
2020-03-24 18:59:34.248723,0,312,281,0,0,0,274,0,295,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,295,300
2020-03-24 18:59:34.363619,0,309,281,0,0,0,275,0,297,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:34.467834,0,309,281,0,0,0,275,0,297,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:34.580631,0,308,281,0,0,0,281,0,296,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,296,300
2020-03-24 18:59:34.684950,2,307,280,0,0,0,279,0,306,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:34.788310,3,307,280,0,0,0,279,0,306,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:34.889803,3,324,275,0,0,0,279,0,299,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:34.991335,0,324,275,0,0,0,279,0,299,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:35.091524,0,311,273,0,0,0,277,0,302,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:35.193284,0,310,275,0,0,0,278,0,298,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:35.296742,2,306,280,0,0,0,276,0,297,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:35.398149,3,309,276,0,0,0,277,0,301,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:35.518859,0,309,276,0,0,0,277,0,301,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:35.623318,3,309,277,0,0,0,276,0,302,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:35.720393,0,309,277,0,0,0,276,0,302,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:35.826299,3,309,274,0,0,0,278,0,295,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,295,300
2020-03-24 18:59:35.933466,2,307,276,0,0,0,279,0,290,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,290,300
2020-03-24 18:59:36.035007,2,307,276,0,0,0,279,0,290,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,290,300
2020-03-24 18:59:36.144018,10,309,279,0,0,0,272,0,300,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:36.243955,9,309,279,0,0,0,272,0,300,0,0,116,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:36.345891,10,307,277,0,0,0,282,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:36.449827,13,313,281,0,0,0,277,0,301,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:36.545768,6,313,281,0,0,0,277,0,301,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:36.644026,4,309,277,0,0,0,282,0,298,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:36.751960,10,309,277,0,0,0,282,0,298,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:36.854520,10,309,278,0,0,0,277,0,302,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:36.950462,5,308,274,0,0,0,279,0,298,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:37.058698,0,308,274,0,0,0,279,0,298,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,298,300
2020-03-24 18:59:37.166756,0,308,275,0,0,0,278,0,302,0,0,120,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:37.278814,0,308,275,0,0,0,278,0,302,0,0,120,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:37.394298,0,306,286,0,0,0,278,0,294,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,294,300
2020-03-24 18:59:37.510296,5,306,286,0,0,0,278,0,294,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,294,300
2020-03-24 18:59:37.605951,0,310,278,0,0,0,272,0,299,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:37.710768,3,310,276,0,0,0,269,0,298,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,298,300
2020-03-24 18:59:37.810705,2,312,275,0,0,0,272,0,300,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:37.912506,2,312,277,0,0,0,278,0,300,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:38.014444,2,312,277,0,0,0,278,0,300,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:38.117534,1,314,284,0,0,0,276,0,300,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:38.217472,0,314,284,0,0,0,276,0,300,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:38.325344,4,314,284,0,0,0,276,0,300,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:38.424779,2,308,283,0,0,0,279,0,301,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:38.533648,0,308,283,0,0,0,279,0,301,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:38.641913,0,305,281,0,0,0,276,0,299,0,0,118,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:38.749456,0,306,286,0,0,0,278,0,301,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:38.858467,0,306,286,0,0,0,278,0,301,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:38.963864,3,306,276,0,0,0,276,0,297,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,297,300
2020-03-24 18:59:39.065652,0,306,276,0,0,0,276,0,297,0,0,109,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,297,300
2020-03-24 18:59:39.172281,4,304,280,0,0,0,276,0,300,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,300,300
2020-03-24 18:59:39.272597,0,307,276,0,0,0,279,0,295,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,295,300
2020-03-24 18:59:39.377749,3,307,276,0,0,0,279,0,295,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,295,300
2020-03-24 18:59:39.478685,3,314,276,0,0,0,278,0,303,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:39.582237,0,314,276,0,0,0,278,0,303,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:39.688188,0,314,276,0,0,0,278,0,303,0,0,113,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:39.789198,0,311,279,0,0,0,279,0,305,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,305,300
2020-03-24 18:59:39.909740,6,307,277,0,0,0,281,0,302,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:40.030472,13,302,283,0,0,0,283,0,303,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,303,300
2020-03-24 18:59:40.136797,0,304,281,0,0,0,274,0,302,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,302,300
2020-03-24 18:59:40.252431,0,304,280,0,0,0,279,0,299,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:40.352514,0,304,280,0,0,0,279,0,299,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,299,300
2020-03-24 18:59:40.468121,0,303,273,0,0,0,277,0,304,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,304,300
2020-03-24 18:59:40.571685,2,307,275,0,0,0,276,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:40.683993,0,307,275,0,0,0,276,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,297,300
2020-03-24 18:59:40.784281,0,307,275,0,0,0,276,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,297,300
2020-03-24 18:59:40.887276,0,304,272,0,0,0,273,0,298,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,298,300
2020-03-24 18:59:40.991861,0,307,272,0,0,0,277,0,301,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,301,300
2020-03-24 18:59:41.106903,0,308,273,0,0,0,277,0,298,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,298,300
2020-03-24 18:59:41.207153,0,307,274,0,0,0,268,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,297,300
2020-03-24 18:59:41.315175,4,307,274,0,0,0,268,0,297,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,297,300
2020-03-24 18:59:41.417488,0,309,276,0,0,0,275,0,292,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,292,300
2020-03-24 18:59:41.523291,3,309,276,0,0,0,275,0,292,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,292,300
2020-03-24 18:59:41.623470,2,313,283,0,0,0,276,0,303,0,0,108,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,303,300
2020-03-24 18:59:41.739242,0,314,286,0,0,0,281,0,299,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,299,300
2020-03-24 18:59:41.839540,0,314,286,0,0,0,281,0,299,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,299,300
2020-03-24 18:59:41.943892,3,314,282,0,0,0,276,0,304,0,0,114,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,304,300
2020-03-24 18:59:42.049804,7,308,279,0,0,0,278,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,299,300
2020-03-24 18:59:42.161735,16,308,279,0,0,0,278,0,299,0,0,111,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,52,299,300
2020-03-24 18:59:42.251164,4,311,285,0,0,0,279,0,306,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:42.348164,0,311,285,0,0,0,279,0,306,0,0,112,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:42.464431,14,319,281,0,0,0,283,0,306,0,0,106,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,306,300
2020-03-24 18:59:42.562057,0,320,279,0,0,0,289,0,307,0,0,105,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,307,300
2020-03-24 18:59:42.681514,3,316,277,0,0,0,278,0,310,0,0,120,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,310,300
2020-03-24 18:59:42.786036,0,307,277,0,0,0,281,0,308,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,308,300
2020-03-24 18:59:42.889483,2,307,277,0,0,0,281,0,308,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,308,300
2020-03-24 18:59:43.007009,4,307,277,0,0,0,281,0,308,0,0,107,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,308,300
2020-03-24 18:59:43.120751,11,307,282,0,0,0,276,0,316,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,316,300
2020-03-24 18:59:43.212360,0,307,282,0,0,0,276,0,316,0,0,110,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,1,51,316,300
